1456924017.198,1140959230.00496,-4320.63116295769,-5230.25589142472,127.312332572323,3748.71434367015,-2942.25686052649,6005.40439275069
1456924027.199,1140959240.00514,-4282.86809049595,-5259.34419074166,187.357981116059,3803.68377225661,-2875.23589746209,6003.38739424072
1456924037.205,1140959250.00493,-4244.55923209023,-5287.75931573855,247.377270426393,3858.16638296221,-2807.84852247375,6000.60107163887
1456924047.202,1140959260.00493,-4205.70715648474,-5315.49936745774,307.366161071626,3912.15846872038,-2740.09928491748,5997.04561533437
1456924057.197,1140959270.00497,-4166.31753851688,-5342.56024242395,367.315823735284,3965.65197122503,-2671.99816563623,5992.72148778087
1456924067.203,1140959280.00494,-4126.39575789095,-5368.93821938847,427.218027955221,4018.63955319669,-2603.55455044011,5987.62922321386
1456924077.202,1140959290.00495,-4085.94652673122,-5394.63018026953,487.065678802916,4071.11487507284,-2534.77653893389,5981.76944690828
1456924087.213,1140959300.00511,-4044.97448550402,-5419.6331157986,546.851835982191,4123.07182298308,-2465.67211521814,5975.14277566021
1456924097.203,1140959310.00496,-4003.4867974456,-5443.94266186779,606.566031585329,4174.50125554626,-2396.25341072043,5967.75036063663
1456924107.202,1140959320.00495,-3961.4868918682,-5467.556811008,666.203308156718,4225.39888461784,-2326.52621087356,5959.59281694596
1456924117.201,1140959330.00495,-3918.98069436375,-5490.47218720324,725.755194137299,4275.75744690427,-2256.50040353499,5950.67129574262
1456924127.209,1140959340.00493,-3875.97367858681,-5512.68583003825,785.213991842643,4325.57036622862,-2186.18509422958,5940.98689599159
1456924137.204,1140959350.00495,-3832.47110162579,-5534.1950060975,844.572395438901,4374.83151470515,-2115.58891781784,5930.54080838533
1456924147.208,1140959360.00494,-3788.47887085259,-5554.99677995988,903.822308650712,4423.53412663063,-2044.72152483514,5919.33444127496
1456924157.201,1140959370.00493,-3744.00243464142,-5575.08856548763,962.956363182196,4471.67211879017,-1973.59175433977,5907.36917071499
1456924167.212,1140959380.00496,-3699.04729220781,-5594.46784958286,1021.96720209245,4519.23950354626,-1902.20844897536,5894.64648288544
1456924177.195,1140959390.00509,-3653.61885414422,-5613.13227317733,1080.84768014178,4566.23041835681,-1830.58027246698,5881.1678944599
1456924187.193,1140959400.00496,-3607.72463070035,-5631.07875539761,1139.58804460685,4612.63711080539,-1758.71909949896,5866.9356508773
1456924197.202,1140959410.00497,-3561.3686793851,-5648.30573026487,1198.18309880317,4658.45540888316,-1686.63135764375,5851.95099191943
1456924207.194,1140959420.00495,-3514.5576224153,-5664.81072067796,1256.62443541846,4703.67872875227,-1614.32738459436,5836.21606739439
1456924217.201,1140959430.00493,-3467.29733488583,-5680.59163094405,1314.90467885956,4748.30136911388,-1541.81629146911,5819.73287575118
1456924227.197,1140959440.00494,-3419.5937339139,-5695.64646296378,1373.01649358036,4792.31765948296,-1469.10724209543,5802.50346207708
1456924237.201,1140959450.00495,-3371.4529936345,-5709.973266448,1430.95233402045,4835.72187454994,-1396.2096856831,5784.53006688553
1456924247.195,1140959460.00514,-3322.88043284003,-5723.57038299889,1488.70573823818,4878.50911522199,-1323.13173466846,5765.8146944804
1456924257.197,1140959470.00496,-3273.88486471214,-5736.43540200884,1546.26622901273,4920.67164733371,-1249.8867021898,5746.36072487171
1456924267.202,1140959480.00496,-3224.47003028124,-5748.56742940373,1603.62944031283,4962.20619424161,-1176.48021040089,5726.16966986348
1456924277.201,1140959490.00499,-3174.64282554536,-5759.96466594761,1660.78728179339,5003.10694634359,-1102.92254415993,5705.24437096119
1456924287.232,1140959500.00496,-3124.410135865,-5770.62554932381,1717.73184331886,5043.36815466929,-1029.22393329326,5683.58773144275
1456924297.208,1140959510.00495,-3073.77788088114,-5780.54873063098,1774.45634277699,5082.98514118164,-955.393101907517,5661.2023208087
1456924307.197,1140959520.00496,-3022.75258145543,-5789.73300436708,1830.95348722806,5121.95269375386,-881.439610441123,5638.09102696646
1456924317.209,1140959530.00493,-2971.34116859164,-5798.17721333574,1887.21562893763,5160.26546185358,-807.373556073185,5614.25698143352
1456924327.21,1140959540.00495,-2919.54964832148,-5805.88027212575,1943.23612207435,5197.91896089058,-733.203655591831,5589.70299208215
1456924337.209,1140959550.00514,-2867.3840514702,-5812.84126199276,1999.00840355725,5234.9087461374,-658.938568570469,5564.43195214539
1456924347.219,1140959560.00496,-2814.85402624992,-5819.05918774825,2054.5223592113,5271.22788518422,-584.592119029946,5538.44846318657
1456924357.195,1140959570.00343,-2761.97134322511,-5824.53257750194,2109.76548868446,5306.86855997602,-510.180851179074,5511.7586083481
1456924367.199,1140959580.0051,-2708.71853739973,-5829.26302252674,2164.75580691411,5341.84227127633,-435.680373474632,5484.35343982638
1456924377.209,1140959590.00494,-2655.12924234353,-5833.24740172413,2219.45848721159,5376.12668086248,-361.137846060311,5456.25019512567
1456924387.207,1140959600.00495,-2601.19959328205,-5836.4861845071,2273.87759521804,5409.72448557084,-286.54783300294,5427.44697844724
1456924397.207,1140959610.00511,-2546.93662563892,-5838.97890699998,2328.00597764122,5442.63124600794,-211.920119598131,5397.94755951107
1456924407.195,1140959620.00494,-2492.34987911292,-5840.7251418284,2381.8341120637,5474.84118432182,-137.267863294793,5367.7571605828
1456924417.213,1140959630.00495,-2437.44351756165,-5841.72479088998,2435.35789897573,5506.35184346157,-62.5967735582462,5336.8781246365
1456924427.185,1140959640.00513,-2382.22458746213,-5841.97765413262,2488.57039170691,5537.15910394882,12.0834932715212,5305.31441805234
1456924437.229,1140959650.00492,-2326.7032328853,-5841.48369012161,2541.46181139285,5567.25735815047,86.7592083474607,5273.07187869762
1456924447.215,1140959660.00494,-2270.88319595987,-5840.2429874836,2594.02860844856,5596.64453562057,161.425335853655,5240.15273967316
1456924457.216,1140959670.00513,-2214.77195861131,-5838.25583610021,2646.26379287571,5625.31657300763,236.071685667,5206.56135272375
1456924467.231,1140959680.00494,-2158.37966866972,-5835.52229437075,2698.1576919471,5653.26845494651,310.684887317535,5172.3038878142
1456924477.218,1140959690.00496,-2101.71024996441,-5832.04275630495,2749.70681983965,5680.49815219142,385.259676126662,5137.38277282159
1456924487.21,1140959700.0051,-2044.77150710061,-5827.81764982267,2800.9040263414,5707.001867416,459.785738602467,5101.80281988074
1456924497.183,1140959710.00494,-1987.57304432512,-5822.84771666205,2851.74067736732,5732.77517193205,534.250466998509,5065.57004805868
1456924507.226,1140959720.00497,-1930.11948956348,-5817.13337536168,2902.21265420917,5757.81591070559,608.647764834687,5028.68744467957
1456924517.219,1140959730.00511,-1872.4185218812,-5810.67535438674,2952.31316589312,5782.12074770383,682.967677874767,4991.15995257986
1456924527.2,1140959740.00492,-1814.48008100271,-5803.47479312926,3002.03358735272,5805.68553671897,757.19741937565,4952.99409115805
1456924537.208,1140959750.00495,-1756.30843638347,-5795.53225304225,3051.37025334463,5828.5085261041,831.331466230897,4914.19271576203
1456924547.216,1140959760.00513,-1697.91143856992,-5786.84876007368,3100.31645710536,5850.586573699,905.359746129893,4874.76106611914
1456924557.168,1140959770.00493,-1639.29962290677,-5777.42591061152,3148.86337513913,5871.91573840436,979.268910145217,4834.70631739383
1456924567.216,1140959780.00496,-1580.47707354304,-5767.26445845196,3197.00767130418,5892.49451828314,1053.05383391723,4794.03120748897
1456924577.192,1140959790.00501,-1521.45237697113,-5756.36580545104,3244.74224289934,5912.31989129057,1126.70364127377,4752.74181258936
1456924587.202,1140959800.00494,-1462.23390229569,-5744.73149595409,3292.06031262286,5931.38912827013,1200.2079429706,4710.84402528682
1456924597.205,1140959810.00496,-1402.82795786926,-5732.3627910522,3338.95682954134,5949.70016186275,1273.55880588988,4668.34233492239
1456924607.193,1140959820.00511,-1343.24198747927,-5719.26121269026,3385.42588550769,5967.25070379165,1346.74704440385,4625.24209581955
1456924617.201,1140959830.00495,-1283.48610525289,-5705.42902615633,3431.45960389494,5984.03777046907,1419.76022189356,4581.55069562284
1456924627.197,1140959840.00496,-1223.56520343195,-5690.86736921012,3477.05420717938,6000.06005036577,1492.59235179892,4537.27173399443
1456924637.195,1140959850.00494,-1163.48781888523,-5675.57813876759,3522.20303369365,6015.31535294581,1565.23309887775,4492.41160522158
1456924647.199,1140959860.00492,-1103.26178324332,-5659.56354314095,3566.90035574819,6029.80156092925,1637.67290840523,4446.97616623906
1456924657.194,1140959870.00496,-1042.89474523884,-5642.82591751916,3611.14074510816,6043.51662696721,1709.90237127097,4400.97114523787
1456924667.184,1140959880.00495,-982.394676332267,-5625.36714952356,3654.91806456999,6056.4590000098,1781.91211238371,4354.4027388388
1456924677.209,1140959890.00494,-921.769061610989,-5607.18939254125,3698.22688602323,6068.62712927887,1853.69326236797,4307.27675025769
1456924687.188,1140959900.00496,-861.025422817411,-5588.29493929843,3741.06183863829,6080.01949712025,1925.23688268983,4259.59907608686
1456924697.173,1140959910.00509,-800.171031447196,-5568.6860213549,3783.41777184262,6090.63473789769,1996.53436870268,4211.37543620766
1456924707.193,1140959920.00495,-739.216018254227,-5548.36593178964,3825.28763349023,6100.47112157375,2067.57389028129,4162.61392809442
1456924717.203,1140959930.00496,-678.165661638651,-5527.33646500822,3866.66780233075,6109.52782694567,2138.34927184344,4113.31881736868
1456924727.192,1140959940.00494,-617.028728999151,-5505.60062440214,3907.55232425863,6117.80358328585,2208.85035954296,4063.49720784815
1456924749.223,1140959960.00493,-494.526037874318,-5460.02097288027,3987.81379445358,6132.00821878046,2348.99406068093,3962.29990264613
1456924759.221,1140959970.00495,-433.17581888081,-5436.18295610096,4027.18054391762,6137.93532517912,2418.61888105904,3910.93712186559
1456924769.204,1140959980.00512,-371.769247469285,-5411.64980273401,4066.03173275652,6143.0780368272,2487.93485919051,3859.07293787997
1456924779.183,1140959990.00495,-310.317320279745,-5386.42597356273,4104.3605220389,6147.43541337866,2556.92948092444,3806.71671350679
1456924789.217,1140960000.00495,-248.82470063142,-5360.51337943204,4142.1639479162,6151.00722886614,2625.59763424547,3753.87244184975
1456924799.202,1140960010.00497,-187.3001437827,-5333.91571460356,4179.43661538317,6153.79296552272,2693.92951095773,3700.54767690522
1456924809.2,1140960020.00496,-125.751828751551,-5306.63654238766,4216.17356608715,6155.79226999786,2761.91601685454,3646.74955084538
1456924819.212,1140960030.00495,-64.187452022984,-5278.67926048271,4252.37020273171,6157.00491824269,2829.54868249028,3592.4848267519
1456924829.189,1140960040.00496,-2.61477702790644,-5250.04740548253,4288.0219450436,6157.43081513419,2896.81904636984,3537.76036222685
1456924839.184,1140960050.00493,58.9579897487892,-5220.74480776529,4323.12403721038,6157.06988828312,2963.71806061763,3482.5834893376
1456924849.21,1140960060.00494,120.523679603812,-5190.77469315797,4357.67219398448,6155.92235383082,3030.23823775462,3426.96061410652
1456924859.206,1140960070.00513,182.075037602495,-5160.14077043273,4391.66251538529,6153.98824319823,3096.37156141731,3370.89831986595
1456924869.201,1140960080.00496,243.600901102269,-5128.84862044699,4425.08884567555,6151.26789318396,3162.10599097304,3314.40684444305
1456924909.127,1140960120.00495,489.318074838799,-4997.16676374944,4553.08469289346,6132.5320059199,3420.91553811984,3084.27129870893
1456924919.215,1140960130.00511,550.61173285436,-4962.63860887878,4583.63551767611,6125.88763897943,3484.54515645629,3025.73153384278
1456924929.213,1140960140.00494,611.833056776579,-4927.4775149269,4613.59803741296,6118.46094144586,3547.72687957348,2966.80666708954
1456924939.249,1140960150.00495,672.977323358299,-4891.68621355974,4642.96994482069,6110.25254605474,3610.45583622143,2907.50123188042
1456924949.171,1140960160.00514,734.036593414894,-4855.26939771225,4671.74750930405,6101.26337960231,3672.72375849973,2847.82299290015
1456924959.209,1140960170.00495,794.99974438797,-4818.2336649754,4699.92539547043,6091.49521683204,3734.51949969374,2787.78281227782
1456924967.203,1140960180.00493,855.862392702547,-4780.58169979502,4727.50157531059,6080.94881001964,3795.83864486351,2727.38500515653
1456924977.205,1140960190.00513,916.616989485531,-4742.31814536705,4754.47260801402,6069.62541378902,3856.67356291228,2666.6370746973
1456924987.191,1140960200.00494,977.25211505575,-4703.45020476527,4780.83341799671,6057.52721124612,3917.01293172082,2605.55043640272
1456924997.192,1140960210.00496,1037.76367864942,-4663.98053851474,4806.58224679463,6044.65503779555,3976.85267023651,2544.12924322646
1456925007.203,1140960220.0051,1098.1434103787,-4623.91450426314,4831.71554303623,6031.01064579295,4036.18465381512,2482.38184783427
1456925017.205,1140960230.00493,1158.3809634586,-4583.25899922664,4856.22900823889,6016.59638576124,4094.998765079,2420.31886651525
1456925027.178,1140960240.00496,1218.47172179137,-4542.01714854721,4880.12076580996,6001.41337617867,4153.29049506626,2357.94506052396
1456925037.202,1140960250.00513,1278.40762515819,-4500.19446347865,4903.38758242691,5985.46363855152,4211.05206791925,2295.2687544407
1456925047.193,1140960260.00492,1338.17799876275,-4457.79841386235,4926.02532970899,5968.75002207752,4268.27323854459,2232.30114827472
1456925057.202,1140960270.00496,1397.77887895368,-4414.83183242044,4948.03250866197,5951.2736740188,4324.95029325497,2169.04639774725
1456925067.198,1140960280.00514,1457.20200986621,-4371.30063199558,4969.40603416814,5933.03695399506,4381.07534956837,2105.51324696247
1456925077.166,1140960290.00493,1516.43672782373,-4327.21265703162,4990.14208237973,5914.04317483745,4436.63840532702,2041.71308555698
1456925087.2,1140960300.00496,1575.47907946526,-4282.5708585237,5010.2392844861,5894.29360347749,4491.6358120797,1977.65019561104
1456925097.18,1140960310.00504,1634.32054153712,-4237.38166642521,5029.69470604284,5873.79106155083,4546.05961192764,1913.33378001391
1456925107.189,1140960320.00494,1692.95211706509,-4191.65199649913,5048.50537819036,5852.53868010301,4599.90153832578,1848.77367762548
1456925117.198,1140960330.00496,1751.36812606444,-4145.38628737545,5066.66948110352,5830.53852198299,4653.15641432862,1783.97612955626
1456925127.195,1140960340.00511,1809.56122246156,-4098.59033420956,5084.1846968816,5807.79331191341,4705.81758185652,1718.94924756254
1456925137.205,1140960350.00495,1867.52133706851,-4051.27226003632,5101.04801355645,5784.30698995985,4757.87593182828,1653.70429586862
1456925147.197,1140960360.00496,1925.24383802758,-4003.43585278045,5117.25808459732,5760.08143541816,4809.32735361408,1588.2464764389
1456925157.191,1140960370.00495,1982.72033596255,-3955.08805092176,5132.81253822375,5735.12013940779,4860.16440633164,1522.58525769778
1456925167.2,1140960380.00493,2039.94348445368,-3906.23501655505,5147.70935085556,5709.42626056156,4910.38065733449,1456.7289999677
1456925177.197,1140960390.00495,2096.90626311801,-3856.88275877566,5161.94671169527,5683.00292944082,4959.96989125296,1390.68580548912
1456925187.194,1140960400.00494,2153.60097867149,-3807.03794044965,5175.5226955789,5655.85369840532,5008.92547785962,1324.46455174299
1456925197.195,1140960410.00493,2210.0205032713,-3756.70687885591,5188.43562520288,5627.98191757164,5057.24126760642,1258.07352690539
1456925207.192,1140960420.00496,2266.15796471073,-3705.89565248478,5200.68387954062,5599.39098810352,5104.9113758617,1191.52084834874
1456925217.195,1140960430.00511,2322.00662260499,-3654.61034264821,5212.26597536862,5570.08430374412,5151.93012402946,1124.81445434071
1456925227.17,1140960440.00496,2377.5569562104,-3602.85970591607,5223.17993968081,5540.06684954606,5198.28953972399,1057.96571303911
1456925237.212,1140960450.00496,2432.8044416616,-3550.64797638779,5233.42490187465,5509.34106367868,5243.98584937377,990.980068612222
1456925247.184,1140960460.00494,2487.74104311402,-3497.98272865687,5242.99934620656,5477.91136874468,5289.01239838312,923.867226918695
1456925257.21,1140960470.00493,2542.35984265378,-3444.87059637255,5251.90206022567,5445.78168074003,5333.36358196574,856.635632575369
1456925267.239,1140960480.00495,2596.65411520724,-3391.31810626908,5260.13193769592,5412.95593612855,5377.03392489006,789.293518548943
1456925277.209,1140960490.00495,2650.61651036575,-3337.33249851755,5267.687855878,5379.43852751792,5420.01750186237,721.849996701253
1456925287.204,1140960500.00513,2704.24127793838,-3282.91950696038,5274.56898876877,5345.23296451516,5462.30978900409,654.312215647641
1456925297.16,1140960510.00495,2757.51866194966,-3228.08903811049,5280.77409211294,5310.34546319501,5503.90308346111,586.692448266245
1456925307.2,1140960520.00496,2810.44465344895,-3172.84542942248,5286.30292699217,5274.77860053202,5544.79398021132,518.996018067266
1456925317.212,1140960530.00496,2863.01158998547,-3117.19643886447,5291.15444486566,5238.53750898389,5584.97688201386,451.232434921577
1456925327.216,1140960540.00496,2915.21277088447,-3061.14914351374,5295.32800465599,5201.6267442324,5624.44670872311,383.41032031254
1456925337.202,1140960550.00495,2967.04150406587,-3004.71057149809,5298.8228820853,5164.05101301416,5663.19855081799,315.538158185313
1456925347.212,1140960560.00494,3018.49117378468,-2947.88826351585,5301.63900587397,5125.81507937289,5701.22704782489,247.624995016297
1456925357.2,1140960570.00493,3069.55517698134,-2890.68931533703,5303.77580853636,5086.92378021724,5738.52755056763,179.679340527921
1456925367.208,1140960580.00495,3120.22716467469,-2833.12083794129,5305.23302300441,5047.38192683224,5775.09541445596,111.709611106556
1456925377.162,1140960590.00362,3170.49378315842,-2775.19815024624,5306.01037985963,5007.20007652431,5810.92108116452,43.7337927010578
1456925387.2,1140960600.00496,3220.36879847523,-2716.90512553227,5306.10780579993,4966.36703372893,5846.01440805628,-24.2668940648469
1456925397.222,1140960610.00495,3269.82563784315,-2658.27274402779,5305.52526189203,4924.90424736708,5880.35648757508,-92.2563028994328
1456925407.191,1140960620.00503,3318.86509024591,-2599.30027520445,5304.26298190149,4882.81120967826,5913.94780671397,-160.235318305053
1456925417.194,1140960630.00494,3367.47964402923,-2539.99662590446,5302.32091020758,4840.09431699358,5946.78341468655,-228.193740711892
1456925427.172,1140960640.00495,3415.66446113284,-2480.3677382775,5299.69934325988,4796.75774828132,5978.86000877098,-296.124777857793
1456925437.197,1140960650.0051,3463.41336572602,-2420.42119662708,5296.39862192999,4752.8069237758,6010.17343072424,-364.019785834963
1456925447.2,1140960660.00494,3510.71822374552,-2360.16726190241,5292.41929777516,4708.24940513341,6040.71828712892,-431.86708100488
1456925457.194,1140960670.00495,3557.57534058761,-2299.61063509229,5287.7616845527,4663.08863922901,6070.49229123695,-499.661442749199
1456925467.195,1140960680.00513,3603.97863796088,-2238.75911789952,5282.42634350555,4617.33037606114,6099.4914831948,-567.39405810298
1456925477.196,1140960690.00496,3649.91977903215,-2177.62366113977,5276.41424498011,4570.98283703088,6127.71063141308,-635.052742479985
1456925487.186,1140960700.00493,3695.39518523211,-2116.20903230163,5269.72586023788,4524.0495998032,6155.14759873661,-702.632278805639
1456925497.191,1140960710.00513,3740.39939116193,-2054.52253594603,5262.36194275682,4476.5361940451,6181.79901353462,-770.124578039331
1456925507.196,1140960720.00493,3784.92379589787,-1992.57596560151,5254.32389817094,4428.4516628363,6207.6598017656,-837.516745360212
1456925517.149,1140960730.00496,3828.9655404165,-1930.37331373633,5245.61226380065,4379.79908535445,6232.72828546671,-904.804444998684
1456925527.172,1140960740.0051,3872.51849196694,-1867.92320415761,5236.2281787693,4330.58518399008,6257.00097512406,-971.978317486612
1456925537.185,1140960750.00493,3915.57523487353,-1805.23624388553,5226.17326771224,4280.81824313886,6280.47367764551,-1039.02693850086
1456925547.208,1140960760.00496,3958.13237881799,-1742.31735900067,5215.44832036013,4230.50215403996,6303.14454447108,-1105.945077519
1456925557.23,1140960770.00513,4000.18422198948,-1679.17491860722,5204.05472523751,4179.64352931695,6325.01053128045,-1172.72379817753
1456925567.207,1140960780.00493,4041.72327080999,-1615.82018824617,5191.99452633717,4128.25142504261,6346.06773519089,-1239.35120590513
1456925577.214,1140960790.00495,4082.74657930745,-1552.25761759988,5179.26859078376,4076.32937829408,6366.31462390406,-1305.82262025055
1456925587.165,1140960800.00513,4123.24871125716,-1488.49559153989,5165.87853537134,4023.88422165687,6385.74847951373,-1372.12921036583
1456925597.187,1140960810.00493,4163.22229768526,-1424.54572657939,5151.82680963327,3970.92547981414,6404.36579558022,-1438.25894895284
1456925607.18,1140960820.00496,4202.66464305743,-1360.41234008611,5137.11437305926,3917.45671846192,6422.16525715062,-1504.20734356897
1456925617.191,1140960830.00506,4241.5700909087,-1296.10453756167,5121.7432661919,3863.48545669586,6439.14427609813,-1569.96498455715
1456925627.158,1140960840.00494,4279.93247975035,-1231.63252633254,5105.71594967797,3809.02021661846,6455.30019705913,-1635.5214696298
1456925637.189,1140960850.00495,4317.74830889027,-1167.00219988577,5089.03385767634,3754.06600316776,6470.63147842489,-1700.87073727309
1456925647.197,1140960860.00512,4355.01278020804,-1102.22164601191,5071.6990636865,3698.62960468594,6485.13611826827,-1766.00463526067
1456925657.191,1140960870.00494,4391.71924736209,-1037.30243320084,5053.71467449307,3642.72087276985,6498.8115459811,-1830.91150806795
1456925667.158,1140960880.00497,4427.86502689633,-972.249292081333,5035.08199894956,3586.3438475115,6511.65675521566,-1895.58663987912
1456925677.191,1140960890.00495,4463.4445844032,-907.072133489942,5015.80385606019,3529.50709016717,6523.66969877063,-1960.02013969792
1456925687.17,1140960900.00493,4498.45349571711,-841.779028546189,4995.88262721484,3472.21758817108,6534.84887419465,-2024.20400804373
1456925697.221,1140960910.00496,4532.88744609925,-776.377985623586,4975.32073765945,3414.48231952875,6545.19288930264,-2088.13038183953
1456925707.211,1140960920.00494,4566.74173621243,-710.877964524436,4954.12099512912,3356.30921480387,6554.70026360759,-2151.79042759397
1456925717.207,1140960930.00494,4600.01212628131,-645.287011844979,4932.28600832737,3297.70529603376,6563.36978565929,-2215.17639154828
1456925727.187,1140960940.00495,4632.69442814554,-579.613625521031,4909.81874004834,3238.67814472254,6571.20019169421,-2278.2798760612
1456925737.219,1140960950.00511,4664.784812851,-513.865199715905,4886.72153546916,3179.23435743831,6578.19069936914,-2341.09390922102
1456925747.17,1140960960.00495,4696.27775014334,-448.053061538699,4862.99838183623,3119.38419069525,6584.34001503644,-2403.6076139947
1456925757.2,1140960970.00497,4727.17069050377,-382.182530193307,4838.65119700527,3059.13241194383,6589.64768117282,-2465.81596686217
1456925767.201,1140960980.00494,4757.45901162057,-316.263395531749,4813.68357740786,2998.4879285224,6594.11284447346,-2527.70965549278
1456925777.216,1140960990.00493,4787.13902402955,-250.303673269612,4788.09856650445,2937.45812887299,6597.7348552214,-2589.28114812311
1456925787.165,1140961000.00496,4816.20692127606,-184.311735670235,4761.89938434321,2876.05066172491,6600.51325261942,-2650.5225741833
1456925797.209,1140961010.00494,4844.65879562413,-118.296458212888,4735.08955126355,2814.2737705856,6602.44762409305,-2711.42570949513
1456925807.204,1140961020.00513,4872.49163173404,-52.2647416367773,4707.67185195268,2752.13387889786,6603.53767787148,-2771.98414217074
1456925817.171,1140961030.00495,4899.70031925606,13.7712631308753,4679.65135139173,2689.64241692519,6603.78316427793,-2832.18665588672
1456925827.172,1140961040.00496,4926.28280764141,79.8064977360766,4651.03025537315,2626.80400126499,6603.18398374784,-2892.0286840686
1456925837.206,1140961050.00496,4952.23519695593,145.831495331592,4621.8125746157,2563.6277216942,6601.7402413254,-2951.50160106891
1456925847.18,1140961060.00496,4977.55417756269,211.837846734191,4592.00203169794,2500.12160082468,6599.45206417562,-3010.59777023693
1456925857.182,1140961070.00495,5002.23644351507,277.816998938234,4561.60248400139,2436.29384962796,6596.31969335081,-3069.3095156005
1456925867.171,1140961080.00493,5026.27887979861,343.760647332042,4530.61774458525,2372.15243789302,6592.34351345598,-3127.6294015758
1456925877.17,1140961090.00493,5049.67846359442,409.66055478158,4499.05165301454,2307.70546857063,6587.52396443313,-3185.55008140182
1456925887.204,1140961100.00495,5072.43205129491,475.508054308773,4466.90839121012,2242.96118056059,6581.86153232884,-3243.06397595484
1456925897.204,1140961110.00513,5094.53710194983,541.29578496356,4434.19150491176,2177.92686339519,6575.35686129313,-3300.16458561368
1456925916.96,1140961120.00495,5115.98963678999,607.011951706721,4400.90687796949,2112.61416263968,6568.01106532197,-3356.84159548991
1456925917.299,1140961130.00496,5136.78805375717,672.65163293781,4367.05700721458,2047.02797987184,6559.82464259033,-3413.09076539849
1456925927.201,1140961140.00499,5156.92935929623,738.205491831039,4332.64669972071,1981.17759111601,6550.79870441526,-3468.90401319289
1456925937.756,1140961150.00494,5176.4107182964,803.664343472384,4297.6807655337,1915.07220896601,6540.9344540991,-3524.27348408567
1456925956.523,1140961160.00494,5195.22985653042,869.020649350646,4262.16322363645,1848.71943817381,6530.23296149122,-3579.19275678807
1456925957.2,1140961170.00512,5213.3846005275,934.266998922549,4226.09807092113,1782.12673609803,6518.69538548158,-3633.65555830294
1456925967.208,1140961180.00493,5230.87166731721,999.391475507809,4189.49190791555,1715.30636587983,6506.32382551081,-3687.65185696112
1456925977.168,1140961190.00495,5247.68976043339,1064.38941157974,4152.34736337729,1648.26300388347,6493.1191077257,-3741.17779059525
1456925987.197,1140961200.00513,5263.83662459068,1129.25224984082,4114.66930058281,1581.0054844608,6479.08283498378,-3794.22620064864
1456925997.199,1140961210.00496,5279.30932022543,1193.96824996928,4076.46454479414,1513.54594674265,6464.21754870349,-3846.78746812995
1456926007.182,1140961220.00494,5294.1066336172,1258.53246481245,4037.73601916442,1445.88953881837,6448.52437998148,-3898.85754628521
1456926017.185,1140961230.00511,5308.22672302418,1322.93691633981,3998.4884852509,1378.04462849105,6432.00511924627,-3950.42991118135
1456926027.19,1140961240.00494,5321.66701730593,1387.16976589396,3958.72916916735,1310.02366562211,6414.6627642396,-4001.49501303717
1456926037.17,1140961250.00495,5334.42645422761,1451.22627878528,3918.46100605138,1241.83165802582,6396.49862705166,-4052.04907857713
1456926047.174,1140961260.00511,5346.50333711379,1515.09799562413,3877.68928461015,1173.47762707289,6377.51496015973,-4102.08532608868
1456926057.189,1140961270.00494,5357.89553811692,1578.7737139047,3836.4211632863,1104.97353949463,6357.71508446668,-4151.59495306391
1456926067.209,1140961280.00497,5368.60219768846,1642.2486489046,3794.65975312489,1036.32455371664,6337.10045891995,-4200.57416998385
1456926077.172,1140961290.00514,5378.62181664155,1705.51424861155,3752.41064469659,967.539916975275,6315.67375643013,-4249.01628058946
1456926087.176,1140961300.00493,5387.95260374923,1768.55915854755,3709.68143990716,898.631998747458,6293.43879910868,-4296.91255967973
1456926097.225,1140961310.00495,5396.59390955072,1831.37905526499,3666.47507862809,829.605507626856,6270.39710969438,-4344.25969635171
1456926107.176,1140961320.00512,5404.54452483787,1893.96551595752,3622.79731712739,760.469700791716,6246.55168195824,-4391.05122972564
1456926117.174,1140961330.00494,5411.80301535902,1956.3072902017,3578.65602358934,691.237044788619,6221.90676736074,-4437.27870152355
1456926127.196,1140961340.00495,5418.36885401188,2018.39985741225,3534.05441104552,621.912569312375,6196.46414648148,-4482.93870013505
1456926137.219,1140961350.00509,5424.24110048771,2080.23482055535,3488.99847850019,552.505630181271,6170.22719196493,-4528.02496368453
1456926147.189,1140961360.00493,5429.41874986832,2141.80159115788,3443.49595792664,483.028179655724,6143.2003467502,-4572.52973789839
1456926157.206,1140961370.00497,5433.90139075723,2203.09533872336,3397.55043187081,413.485664067867,6115.38574484759,-4616.44944924766
1456926167.211,1140961380.00511,5437.68835622788,2264.10766860056,3351.16815802252,343.887606195154,6086.7871122099,-4659.77802975523
1456926177.188,1140961390.00493,5440.77900854915,2324.82821311519,3304.35704001778,274.245900230165,6057.40929278364,-4702.50801583929
1456926187.169,1140961400.00496,5443.17310303306,2385.25230423712,3257.12068905549,204.565918181444,6027.25453379591,-4744.63610461364
1456926197.214,1140961410.00495,5444.8702374179,2445.37071561296,3209.46629683371,134.858290202703,5996.32740249495,-4786.15579197573
1456926207.212,1140961420.00493,5445.87018877652,2505.17600769561,3161.39976591131,65.1316762982159,5964.63170645787,-4827.06186950037
1456926217.298,1140961430.00496,5446.17281471017,2564.6608048487,3112.92702391496,-4.60524116016388,5932.17129284629,-4867.34920596579
1456926227.224,1140961440.00499,5445.77805767965,2623.81712476952,3064.05457417275,-74.3431322897358,5898.95052266754,-4907.01236527069
